file,subject,pred_start,pred_end,matched_exercise,matched_iou,source
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,372838,373066,db_squat,0.4471,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,373066,373283,db_squat,0.5085,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,373283,373499,db_squat,0.7606,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,301498,301893,db_triceps_curl,0.719,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,301893,302232,db_triceps_curl,0.5089,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,302232,302562,db_triceps_curl,0.4909,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,302562,302871,db_triceps_curl,0.5485,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,302871,303190,db_triceps_curl,0.6035,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,303190,303509,db_triceps_curl,0.5414,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,303509,303786,db_triceps_curl,0.5237,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,303786,304058,db_triceps_curl,0.6629,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,304058,304344,db_triceps_curl,0.6748,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,304344,304614,db_triceps_curl,0.6458,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,304614,304908,db_triceps_curl,0.6138,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,304908,305146,db_triceps_curl,0.7461,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,311875,311981,db_triceps_curl,0.2592,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,311981,312255,db_triceps_curl,0.6699,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,312255,312520,db_triceps_curl,0.5476,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,312520,312806,db_triceps_curl,0.318,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,312806,313086,db_triceps_curl,0.5575,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,313086,313335,db_triceps_curl,0.6503,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,313335,313606,db_triceps_curl,0.6729,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,313606,313977,db_triceps_curl,0.4671,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,313977,314114,db_triceps_curl,0.343,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,314114,314403,db_triceps_curl,0.7312,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,314403,314636,db_triceps_curl,0.691,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,314636,314894,db_triceps_curl,0.7534,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,314894,315258,db_triceps_curl,0.5299,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,315258,315393,db_triceps_curl,0.472,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,323574,323821,db_triceps_curl,0.7247,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,323821,324082,db_triceps_curl,0.6261,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,324082,324361,db_triceps_curl,0.6407,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,324361,324754,db_triceps_curl,0.4497,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,324754,324920,db_triceps_curl,0.2584,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,324920,325196,db_triceps_curl,0.5163,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,325196,325423,db_triceps_curl,0.5591,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,325423,325667,db_triceps_curl,0.6655,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,325667,325952,db_triceps_curl,0.6024,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,325952,326180,db_triceps_curl,0.6134,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,326180,326454,db_triceps_curl,0.6516,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,326454,326637,db_triceps_curl,0.7176,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,333857,334161,db_triceps_curl,0.8125,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,334597,335615,db_triceps_curl,0.6737,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,336898,337182,db_triceps_curl,0.8028,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,337182,337473,db_triceps_curl,0.5764,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,337473,337726,db_triceps_curl,0.5436,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,337726,338049,db_triceps_curl,0.6015,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,338049,338282,db_triceps_curl,0.6242,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,338282,338582,db_triceps_curl,0.6777,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,338582,338835,db_triceps_curl,0.5884,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,338835,339224,db_triceps_curl,0.4655,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,339224,339484,db_triceps_curl,0.5773,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,339597,339864,db_triceps_curl,0.6254,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,339864,340079,db_triceps_curl,0.7679,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,171206,171586,db_weighted_crunch,0.8763,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,171586,171831,db_weighted_crunch,0.4721,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,171831,172214,db_weighted_crunch,0.3363,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,172214,172593,db_weighted_crunch,0.4344,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,172593,173038,db_weighted_crunch,0.6985,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,173038,173456,db_weighted_crunch,0.7679,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,173456,173864,db_weighted_crunch,0.6098,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,173864,174189,db_weighted_crunch,0.4899,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,174189,174395,db_weighted_crunch,0.5886,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,174395,174890,db_weighted_crunch,0.701,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,174890,175187,db_weighted_crunch,0.5111,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,175187,175493,db_weighted_crunch,0.7747,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,180643,180937,db_weighted_crunch,0.8197,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,180937,181274,db_weighted_crunch,0.6179,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,181274,181598,db_weighted_crunch,0.5857,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,181598,181786,db_weighted_crunch,0.7068,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,186438,186764,db_weighted_crunch,0.8712,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,186764,187108,db_weighted_crunch,0.5855,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,187108,187427,db_weighted_crunch,0.4302,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,187427,187761,db_weighted_crunch,0.4473,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,187761,188077,db_weighted_crunch,0.3578,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,188077,188390,db_weighted_crunch,0.4036,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,188390,188714,db_weighted_crunch,0.4541,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,188714,189076,db_weighted_crunch,0.4693,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,189076,189412,db_weighted_crunch,0.3923,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,189412,189747,db_weighted_crunch,0.3525,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,189747,190032,db_weighted_crunch,0.3987,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,190032,190303,db_weighted_crunch,0.7344,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,198741,199020,db_weighted_crunch,0.8029,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,199020,199296,db_weighted_crunch,0.5347,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,199296,199588,db_weighted_crunch,0.4271,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,199588,199889,db_weighted_crunch,0.392,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,199889,200194,db_weighted_crunch,0.3462,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,200194,200466,db_weighted_crunch,0.3882,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,200466,200785,db_weighted_crunch,0.5023,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,200785,201054,db_weighted_crunch,0.4786,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,201054,201395,db_weighted_crunch,0.5754,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,201395,201756,db_weighted_crunch,0.4912,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,201756,202234,db_weighted_crunch,0.6506,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,78667,79083,one_arm_db_row,0.7572,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79083,79394,one_arm_db_row,0.5971,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79394,79713,one_arm_db_row,0.6406,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,79713,80019,one_arm_db_row,0.6675,pca_autocorr_feature_refined
datasets/workout/yanz0510workout/yanz0510workout_whole_session_20260510_222208.csv,yanz0510workout,80019,80315,one_arm_db_row,0.6304,pca_autocorr_feature_refined
